time,frame,controller,path_name,target_speed,x,y,yaw,speed,steering_angle_rad,steer_normalized,throttle,brake,reference_x,reference_y,closest_path_index,path_progress_m,cross_track_error,heading_error,distance_to_goal,collision
20.400000000000002,408,pure_pursuit,smooth_curvy,15.0,204.75421142578125,-135.82240295410156,0.959202847196799,14.731157655035252,-0.08098908623032289,-0.0662904761910684,0.5209790552341365,0.0,205.214279,-136.504532,270,276.6702939822502,0.7472308356506701,0.06605238518458512,129.92101513451033,False
20.450000000000003,409,pure_pursuit,smooth_curvy,15.0,205.17759704589844,-135.2197265625,0.942596439903501,14.730862499991112,-0.07651405514801504,-0.06262761301747513,0.5211118750039997,0.0,205.752487,-135.617844,271,277.70754200495645,0.6987554166722856,0.061345339267897536,129.68564204259775,False
20.5,410,pure_pursuit,smooth_curvy,15.0,205.61134338378906,-134.62448120117188,0.9265627454026244,14.730803251127956,-0.07361549471615465,-0.06025510876733244,0.52113853699242,0.0,206.309479,-134.742813,272,278.7448073225223,0.6464814512328396,0.056088458875021896,129.44195705079193,False
20.55,411,pure_pursuit,smooth_curvy,15.0,206.05479431152344,-134.03643798828125,0.9111459055892375,14.730655975998683,-0.07655811391027169,-0.06266367560894673,0.5212048108005926,0.0,206.309479,-134.742813,272,278.7448073225223,0.6038004513462116,0.07150529868840882,129.190609239742,False
20.6,412,pure_pursuit,smooth_curvy,15.0,206.5076446533203,-133.4556884765625,0.8959929184608502,14.729379069745848,-0.0806170078366315,-0.06598592584921043,0.5217794186143684,0.0,206.884964,-133.879852,273,279.7820559295332,0.5521870826949988,0.0653461083501905,128.9318188246828,False
20.650000000000002,413,pure_pursuit,smooth_curvy,15.0,206.96986389160156,-132.88243103027344,0.8806686900743707,14.72724021015377,-0.07807902588792413,-0.06390855913506227,0.5227419054308035,0.0,207.478714,-133.029343,274,280.81931415272595,0.49676803148659465,0.05492250304570456,128.6655096896811,False
20.700000000000003,414,pure_pursuit,smooth_curvy,15.0,207.44105529785156,-132.31666564941406,0.8652686281758513,14.72606049648683,-0.07673933158653812,-0.06281200431115948,0.5232727765809262,0.0,208.104279,-132.180679,275,281.8736206328924,0.43684526894357784,0.038312302817180566,128.39201290024752,False
20.75,415,pure_pursuit,smooth_curvy,15.0,207.92091369628906,-131.75828552246094,0.8499790208835428,14.725352017878384,-0.0806420158976888,-0.06600639522790411,0.5235915919547272,0.0,208.104279,-132.180679,275,281.8736206328924,0.40541970033354846,0.053601910109489115,128.11160545438818,False
20.8,416,pure_pursuit,smooth_curvy,15.0,208.4094696044922,-131.20755004882812,0.8345727005564617,14.723960917986608,-0.08003876938687746,-0.06551263118729549,0.5242175869060266,0.0,208.757797,-131.351059,276,282.9297243781391,0.3589468177292534,0.03692509571366198,127.82413044511343,False
20.85,417,pure_pursuit,smooth_curvy,15.0,208.9065399169922,-130.66458129882812,0.8190173097873633,14.723150807614806,-0.08030286059286791,-0.065728792803852,0.5245821365733375,0.0,209.437576,-130.542847,277,283.9858049270486,0.3139250014568056,0.02041159048481722,127.52967424217827,False
20.900000000000002,418,pure_pursuit,smooth_curvy,15.0,209.4120635986328,-130.12948608398438,0.8033843544515165,14.722593991711614,-0.08468070896697295,-0.0693121108398945,0.5248327037297738,0.0,209.437576,-130.542847,277,283.9858049270486,0.2950666942600135,0.03604454582066419,127.22821093191047,False
20.950000000000003,419,pure_pursuit,smooth_curvy,15.0,209.92601013183594,-129.6026153564453,0.787453990600935,14.721345277171336,-0.08538379078096933,-0.06988759119682252,0.5253946252728988,0.0,210.142929,-129.756836,278,285.0418996892409,0.263344981879182,0.019890910824181596,126.91960273561263,False
21.0,420,pure_pursuit,smooth_curvy,15.0,210.44845581054688,-129.0841827392578,0.7711866702934312,14.720457411110155,-0.08652923917679145,-0.07082515356658924,0.5257941650004301,0.0,210.873138,-128.993851,279,286.09800162272364,0.23272237935449003,0.00408699431784898,126.60365269747423,False
21.05,421,pure_pursuit,smooth_curvy,15.0,210.979248046875,-128.5744171142578,0.754652634402756,14.719707794133802,-0.09152184148420874,-0.07491165459772946,0.5261314926397892,0.0,210.873138,-128.993851,279,286.09800162272364,0.2253044142572315,0.02062103020852435,126.28037121058877,False
21.1,422,pure_pursuit,smooth_curvy,15.0,211.51858520507812,-128.07376098632812,0.7376587371708514,14.718147137844346,-0.09269583296359693,-0.07587257980179433,0.5268337879700444,0.0,211.627426,-128.254684,280,287.1540879074717,0.2068623449410602,0.00552719203963381,125.94936104917683,False
21.150000000000002,423,pure_pursuit,smooth_curvy,15.0,212.06643676757812,-127.5825424194336,0.720194858585575,14.716918362332317,-0.09398556116007173,-0.07692823680795217,0.5273867369504575,0.0,212.405045,-127.540092,281,288.2101811967341,0.18883830642286803,-0.009087769009023194,125.61047403361982,False
21.200000000000003,424,pure_pursuit,smooth_curvy,15.0,212.62274169921875,-127.10103607177734,0.7023645290343038,14.715865959879059,-0.0995553165410492,-0.0814871441084092,0.5278603180544236,0.0,212.405045,-127.540092,281,288.2101811967341,0.19056148780675894,0.008742560542247979,125.26360478423021,False
21.25,425,pure_pursuit,smooth_curvy,15.0,213.18763732910156,-126.6297607421875,0.683989782777193,14.71385304763258,-0.10050337341563138,-0.08226313930229914,0.5287661285653387,0.0,213.205185,-126.850807,282,289.266276756248,0.183033979665976,-0.004952478436786478,124.908369989423,False
21.3,426,pure_pursuit,smooth_curvy,15.0,213.76112365722656,-126.16910552978516,0.6650951874752988,14.712329741066767,-0.1013592515133163,-0.0829636851325816,0.5294516165199546,0.0,214.027008,-126.187538,283,290.3223633103192,0.17496952513864994,-0.018152552986784976,124.54455475563533,False
21.35,427,pure_pursuit,smooth_curvy,15.0,214.34315490722656,-125.7193832397461,0.6458362717362819,14.71115036153793,-0.10217975947934678,-0.08363528011307121,0.5299823373079314,0.0,214.869705,-125.550972,284,291.37846676461004,0.16617319927396007,-0.030970051608121274,124.17200963491494,False
21.400000000000002,428,pure_pursuit,smooth_curvy,15.0,214.93359375,-125.28085327148438,0.6263043819855317,14.710217460567975,-0.10790691781537709,-0.08832302349910476,0.5304021427444113,0.0,214.869705,-125.550972,284,291.37846676461004,0.1837924747453257,-0.01143816185737112,123.79068573994043,False
21.450000000000003,429,pure_pursuit,smooth_curvy,15.0,215.5325164794922,-124.8541488647461,0.6062885958647142,14.708136727533537,-0.1082172002838633,-0.08857699318251612,0.5313384726099084,0.0,215.732376,-124.941765,285,292.4345607107578,0.18314948195687492,-0.023479095948652606,123.40018923695985,False
21.5,430,pure_pursuit,smooth_curvy,15.0,216.13986206054688,-124.43961334228516,0.5858157447218117,14.706735157771138,-0.10833531402510051,-0.08867367060555872,0.5319691790029877,0.0,216.61412,-124.360527,286,293.49064313849726,0.18078442319713228,-0.035100060651298115,123.00035631253786,False
21.55,431,pure_pursuit,smooth_curvy,15.0,216.75543212890625,-124.03752899169922,0.5650706519364761,14.705838072709701,-0.11445706223345965,-0.09368439023140886,0.5323728672806345,0.0,216.61412,-124.360527,286,293.49064313849726,0.20129457931514305,-0.014354967865962465,122.59116862301957,False
21.6,432,pure_pursuit,smooth_curvy,15.0,217.3791961669922,-123.64848327636719,0.5438444923897311,14.703592644359164,-0.11383174912667801,-0.09317256443429854,0.5333833100383764,0.0,217.514069,-123.807877,287,294.5467350971358,0.20528853668187128,-0.025214083990328984,122.17232770088975,False
