time,frame,controller,path_name,target_speed,x,y,yaw,speed,steering_angle_rad,steer_normalized,throttle,brake,reference_x,reference_y,closest_path_index,path_progress_m,cross_track_error,heading_error,distance_to_goal,collision
0.55,11,pure_pursuit,smooth_curvy,5.0,11.534825325012207,-109.71991729736328,-1.554674881136102,1.9188940267093133,0.48605713279760976,0.39784321924051,1.0,0.0,11.508452,-109.588219,0,0.0,-0.052335095744446065,0.5817715683024947,324.0169564715768,False
0.6000000000000001,12,pure_pursuit,smooth_curvy,5.0,11.558419227600098,-109.82913970947266,-1.538625740300903,2.4591098716390776,0.4876359518645004,0.3991355003691806,1.0,0.0,11.508452,-109.588219,0,0.0,-0.09431572297529994,0.5657224274672954,323.9727340424478,False
0.65,13,pure_pursuit,smooth_curvy,5.0,11.589264869689941,-109.96115112304688,-1.5193943882791683,2.9164660627785435,0.4897539496403479,0.40086910532347364,1.0,0.0,11.508452,-109.588219,0,0.0,-0.14313059748353074,0.546491075445561,323.9170426820697,False
0.7000000000000001,14,pure_pursuit,smooth_curvy,5.0,11.627737998962402,-110.1131820678711,-1.4970944088913898,3.3289874313819876,0.4922668888106593,0.4029259742423967,1.0,0.0,11.508452,-109.588219,0,0.0,-0.19691021397280958,0.5241910960577822,323.8500692867735,False
0.75,15,pure_pursuit,smooth_curvy,5.0,11.674561500549316,-110.28314208984375,-1.471996512462374,3.711456888343579,0.49520474915063356,0.40533064590847645,0.8345362805297257,0.0,11.508452,-109.588219,0,0.0,-0.25388036959251714,0.49909319962876664,323.7715285560165,False
0.8,16,pure_pursuit,smooth_curvy,5.0,11.7305908203125,-110.4691390991211,-1.4443618219370031,4.058262698552315,0.49862720420558176,0.4081319637883923,0.6822406151415853,0.0,11.508452,-109.588219,0,0.0,-0.312268956623917,0.47145850910339604,323.680965552858,False
0.8500000000000001,17,pure_pursuit,smooth_curvy,5.0,11.796469688415527,-110.66846466064453,-1.4145185719196298,4.35335633421965,0.5025517824731776,0.4113442751542493,0.5520350537544059,0.0,11.508452,-109.588219,0,0.0,-0.3700193327842668,0.4416152590860225,323.57828637117524,False
0.9,18,pure_pursuit,smooth_curvy,5.0,11.87253475189209,-110.87786865234375,-1.3828226938899428,4.589733760446433,0.5069447087485297,0.4149399346217137,0.4473062769105678,0.0,11.508452,-109.588219,0,0.0,-0.42502375036862017,0.4099193810563353,323.46379656293743,False
0.9500000000000001,19,pure_pursuit,smooth_curvy,5.0,11.95885944366455,-111.09403228759766,-1.3496274561665411,4.768014466707411,0.5117420998629365,0.41886665310010734,0.3680079012262978,0.0,11.508452,-109.588219,0,0.0,-0.4753533628840371,0.3767241433329338,323.33806626491605,False
1.0,20,pure_pursuit,smooth_curvy,5.0,12.055281639099121,-111.31378936767578,-1.3152529707124523,4.894587959265146,0.5168397811310864,0.42303916244013035,0.3114714777382566,0.0,11.508452,-109.588219,0,0.0,-0.5193599097547171,0.3423496578788452,323.20186060173967,False
1.05,21,pure_pursuit,smooth_curvy,5.0,12.16149616241455,-111.53447723388672,-1.2799606267886676,4.978418056440411,0.5221140654140445,0.4273562233301624,0.2738342617836257,0.0,11.508452,-109.588219,0,0.0,-0.5557968093578038,0.30705731395506053,323.05598310180727,False
1.1,22,pure_pursuit,smooth_curvy,5.0,12.27711009979248,-111.75389099121094,-1.2439597488568677,5.028952867603713,0.5274075211787739,0.4316889762932262,0.2509777852897251,0.0,11.508452,-109.588219,0,0.0,-0.5837476738190376,0.27105643602326035,322.9012314758363,False
1.1500000000000001,23,pure_pursuit,smooth_curvy,5.0,12.40169906616211,-111.97032165527344,-1.207408928159966,5.05499073715527,0.5325260053367356,0.43587851303207487,0.2390407810429031,0.0,11.508452,-109.588219,0,0.0,-0.6026012762110828,0.23450561532635872,322.7383367292724,False
1.2000000000000002,24,pure_pursuit,smooth_curvy,5.0,12.534830093383789,-112.18242645263672,-1.1704324011628153,5.0640853510092825,0.5372090206970139,0.4397116136718338,0.23469186340456047,0.0,11.508452,-109.588219,0,0.0,-0.6119596246754626,0.19752908832920824,322.5679664824769,False
1.25,25,pure_pursuit,smooth_curvy,5.0,12.676098823547363,-112.38933563232422,-1.1331273732452034,5.062344618570562,0.5411463624026932,0.4429343720550332,0.2352258145277023,0.0,11.508452,-109.588219,0,0.0,-0.6116673457352827,0.1602240604115961,322.3906698238997,False
1.3,26,pure_pursuit,smooth_curvy,5.0,12.825117111206055,-112.5903091430664,-1.095578865824931,5.054459842701146,-0.07916089710547931,-0.06479408287075658,0.23855612429813516,0.0,14.988426,-114.697952,1,6.182199476882404,-2.171564717589695,-0.47914246828922913,322.2069545396258,False
1.35,27,pure_pursuit,smooth_curvy,5.0,12.976887702941895,-112.79094696044922,-1.0641400494194637,5.080594349409107,-0.12883390949415247,-0.10545200109600404,0.22647321888191635,0.0,14.988426,-114.697952,1,6.182199476882404,-2.0190077920373835,-0.5105812846946964,322.0206859170284,False
1.4000000000000001,28,pure_pursuit,smooth_curvy,5.0,13.11863899230957,-112.9999008178711,-1.0495111058145767,5.027869276339716,-0.16263712335234617,-0.13312031108379102,0.25008802465778307,0.0,14.988426,-114.697952,1,6.182199476882404,-1.8764374512420274,-0.5252102282995832,321.84282209333253,False
1.4500000000000002,29,pure_pursuit,smooth_curvy,5.0,13.244717597961426,-113.21422576904297,-1.0499910740220364,4.963422505375434,-0.17940716085466185,-0.14684677502498258,0.2792353815702083,0.0,14.988426,-114.697952,1,6.182199476882404,-1.749518591910301,-0.5247302600921238,321.6794779770577,False
1.5,30,pure_pursuit,smooth_curvy,5.0,13.358498573303223,-113.43424224853516,-1.0597088822607081,4.9574286523842375,-0.1842601277132738,-0.15081898287385212,0.2821029008067099,0.0,14.988426,-114.697952,1,6.182199476882404,-1.6348749289291042,-0.515012451853452,321.5272913101902,False
1.55,31,pure_pursuit,smooth_curvy,5.0,13.465840339660645,-113.65760803222656,-1.0722090280482404,4.96638450559808,-0.18486920930350004,-0.15131752299246123,0.27820722883808824,0.0,14.988426,-114.697952,1,6.182199476882404,-1.5266572793223996,-0.5025123060659196,321.3809436730979,False
1.6,32,pure_pursuit,smooth_curvy,5.0,13.569192886352539,-113.88340759277344,-1.0854002641386482,4.977974917616322,-0.1839172546227296,-0.1505383374004529,0.2730796437594142,0.0,14.988426,-114.697952,1,6.182199476882404,-1.422419266085492,-0.48932106997551195,321.23820084271966,False
1.6500000000000001,33,pure_pursuit,smooth_curvy,5.0,13.669395446777344,-114.11123657226562,-1.098717268011535,4.988874438112013,-0.18211296741096925,-0.14906150806430135,0.2682193617839051,0.0,14.988426,-114.697952,1,6.182199476882404,-1.3213232493880993,-0.47600406610262525,321.0983168146419,False
1.7000000000000002,34,pure_pursuit,smooth_curvy,5.0,13.766732215881348,-114.34085083007812,-1.1119866013009092,4.998137303170661,-0.17956692610937341,-0.14697754467934684,0.2640585232948311,0.0,14.988426,-114.697952,1,6.182199476882404,-1.2230859947243182,-0.4627347328132507,320.9610612448258,False
1.75,35,pure_pursuit,smooth_curvy,5.0,13.861316680908203,-114.57203674316406,-1.1251288352272595,5.005575955958723,-0.17618720157546472,-0.14421120221055678,0.26068882571636814,0.0,14.988426,-114.697952,1,6.182199476882404,-1.1275948541945386,-0.44959249888690067,320.82636552119374,False
1.8,36,pure_pursuit,smooth_curvy,5.0,13.953218460083008,-114.8046875,-1.1380776570794426,5.011306061737485,-0.17176889471915693,-0.14059476845268032,0.2580650538689755,0.0,14.988426,-114.697952,1,6.182199476882404,-1.0347806293448554,-0.4366436770347173,320.6941844853606,False
1.85,37,pure_pursuit,smooth_curvy,5.0,14.042530059814453,-115.03861236572266,-1.150761228087054,5.015580460192296,-0.16602849708166745,-0.13589618854978983,0.2560792527235414,0.0,14.988426,-114.697952,1,6.182199476882404,-0.9445515631129506,-0.4239601060271059,320.56446516969686,False
1.9000000000000001,38,pure_pursuit,smooth_curvy,5.0,14.129365921020508,-115.273681640625,-1.162996322767096,5.019302775106007,-0.263641139859334,-0.2157932323761401,0.25432699991194746,0.0,14.984501,-115.697945,2,7.18220017971916,-0.8567933052844148,-0.411724015279463,320.4371216474584,False
1.9500000000000002,39,pure_pursuit,smooth_curvy,5.0,14.21036148071289,-115.50992584228516,-1.178283400056369,4.998124785728854,-0.26895689745946644,-0.22014423964182195,0.2638645959887506,0.0,14.984501,-115.697945,2,7.18220017971916,-0.774871346644128,-0.39643693799019,320.3154631453535,False
2.0,40,pure_pursuit,smooth_curvy,5.0,14.283333778381348,-115.74812316894531,-1.1964966255933664,4.994105946350499,-0.2671802268150331,-0.21869001477602665,0.2656966499236086,0.0,14.984501,-115.697945,2,7.18220017971916,-0.7009649241924889,-0.37822371245319264,320.20150558283024,False
2.0500000000000003,41,pure_pursuit,smooth_curvy,5.0,14.350679397583008,-115.9879379272461,-1.2154442178009532,4.996574349806155,-0.2613912534190136,-0.21395167506951096,0.26459957096933884,0.0,14.984501,-115.697945,2,7.18220017971916,-0.6326787900846179,-0.35927612024560585,320.09295586314573,False
2.1,42,pure_pursuit,smooth_curvy,5.0,14.413447380065918,-116.22918701171875,-1.234291408835444,5.000971792521304,-0.28171630020563815,-0.2305879540152861,0.2626168345774362,0.0,14.980577,-116.697937,3,8.182199878639107,-0.5689650956722596,-0.3404299292037143,319.98881882609976,False
2.15,43,pure_pursuit,smooth_curvy,5.0,14.470809936523438,-116.47178649902344,-1.253839410710789,5.000351338874577,-0.2797136542249257,-0.2289487658001479,0.26289463336296537,0.0,14.980577,-116.697937,3,8.182199878639107,-0.5106507777990977,-0.3208819273283692,319.8899290672297,False
2.2,44,pure_pursuit,smooth_curvy,5.0,14.522894859313965,-116.71562957763672,-1.2737605214548542,5.0028327322395,-0.27518445596856395,-0.22524156618655888,0.26176667541979187,0.0,14.980577,-116.697937,3,8.182199878639107,-0.45760917184278826,-0.30096081658430407,319.7961843291925,False
2.25,45,pure_pursuit,smooth_curvy,5.0,14.570244789123535,-116.9605941772461,-1.2935514036216147,5.006193684648096,-0.2683176052799025,-0.2196209718167227,0.2602294720973312,0.0,14.980577,-116.697937,3,8.182199878639107,-0.4092981204232927,-0.28116993441754357,319.70707607115753,False
2.3000000000000003,46,pure_pursuit,smooth_curvy,5.0,14.613204002380371,-117.20658874511719,-1.3129851558861954,5.009740747929614,-0.2514574097486843,-0.20582071251684045,0.25859433062892967,0.0,14.976652,-117.697929,4,9.18219958148357,-0.3653732172799857,-0.26173517823636505,319.6222852939767,False
2.35,47,pure_pursuit,smooth_curvy,5.0,14.652471542358398,-117.45347595214844,-1.3315738871368938,5.014503290908008,-0.2466789211280368,-0.20190946594177137,0.25639317312502025,0.0,14.976652,-117.697929,4,9.18219958148357,-0.32513719489579684,-0.24314644698566656,319.5411509294979,False
2.4000000000000004,48,pure_pursuit,smooth_curvy,5.0,14.688002586364746,-117.70113372802734,-1.3495639397745427,5.016910646533479,-0.24118990658488437,-0.19741664592339908,0.2552422205074243,0.0,14.976652,-117.697929,4,9.18219958148357,-0.28863461600630824,-0.22515639434801793,319.46374149112177,False
2.45,49,pure_pursuit,smooth_curvy,5.0,14.719667434692383,-117.94943237304688,-1.367149857716772,5.018436513393553,-0.2340458245286903,-0.1915691345672843,0.25448183436681704,0.0,14.976652,-117.697929,4,9.18219958148357,-0.25599568826129987,-0.20757047640578863,319.3902101054368,False
2.5,50,pure_pursuit,smooth_curvy,5.0,14.747584342956543,-118.19828796386719,-1.3842875656475409,5.019638672617924,-0.20264522885278002,-0.16586739453135407,0.2538623080253785,0.0,14.972728,-118.697922,5,10.18220028039583,-0.22710298697093403,-0.1904337723916174,319.32045746321006,False
2.5500000000000003,51,pure_pursuit,smooth_curvy,5.0,14.773098945617676,-118.44764709472656,-1.3999281775715218,5.023675023298374,-0.1968060287496548,-0.16108794370127197,0.25195125012598246,0.0,14.972728,-118.697922,5,10.18220028039583,-0.20060984596541556,-0.1747931604676367,319.2531690002045,False
2.6,52,pure_pursuit,smooth_curvy,5.0,14.796149253845215,-118.69722747802734,-1.4144338833969652,5.0207857384404635,-0.19148663333093674,-0.15673395884024285,0.25316828535828023,0.0,14.972728,-118.697922,5,10.18220028039583,-0.17658011199531792,-0.16028745464219307,319.18845537723223,False
2.6500000000000004,53,pure_pursuit,smooth_curvy,5.0,14.816302299499512,-118.94693756103516,-1.428538517162243,5.019505660024033,-0.18489233411207323,-0.15133645090785697,0.2536662980055777,0.0,14.972728,-118.697922,5,10.18220028039583,-0.1554471092097915,-0.14618282087691536,319.12676032534694,False
2.7,54,pure_pursuit,smooth_curvy,5.0,14.83360481262207,-119.19683074951172,-1.4422713736393455,5.018339989957264,-0.17626159890090656,-0.14427209725654921,0.2541174895757949,0.0,14.972728,-118.697922,5,10.18220028039583,-0.13716389830960976,-0.13244996439981271,319.06803038701685,False
2.75,55,pure_pursuit,smooth_curvy,5.0,14.8482666015625,-119.44682312011719,-1.4556879797370013,5.0130428115879955,-0.14321102379975412,-0.11721983053985471,0.2564490485956137,0.0,14.968803,-119.697914,6,11.182199983240277,-0.12152100196049112,-0.119033358302155,319.01207415479513,False
2.8000000000000003,56,pure_pursuit,smooth_curvy,5.0,14.861727714538574,-119.69638061523438,-1.467691512560261,4.99362702485485,-0.13568913195258953,-0.11106307762887342,0.2652116445261099,0.0,14.968803,-119.697914,6,11.182199983240277,-0.10708047921390464,-0.10702982547889572,318.9575606613189,False
2.85,57,pure_pursuit,smooth_curvy,5.0,14.873624801635742,-119.94591522216797,-1.478205539385839,5.006439610204732,-0.12928651845370376,-0.10582246660998296,0.2594202226778438,0.0,14.968803,-119.697914,6,11.182199983240277,-0.09420406013492007,-0.09651579865331739,318.9047802855669,False
2.9000000000000004,58,pure_pursuit,smooth_curvy,5.0,14.883651733398438,-120.19619750976562,-1.4880479169844996,5.01848583300848,-0.12207490454510923,-0.09991967967462581,0.2539254790841234,0.0,14.968803,-119.697914,6,11.182199983240277,-0.08319484733740973,-0.08667342105465714,318.85390980255676,False
2.95,59,pure_pursuit,smooth_curvy,5.0,14.892009735107422,-120.4457015991211,-1.497283360170731,5.005415978153296,-0.09639861667809312,-0.0789033498362707,0.2597852498563429,0.0,14.964878,-120.697906,7,12.18219968608474,-0.07385710134951733,-0.07743597396022439,318.8050012578694,False
3.0,60,pure_pursuit,smooth_curvy,5.0,14.899544715881348,-120.69588470458984,-1.5047723023140882,4.996491840380397,-0.09198121418696847,-0.07528765631144826,0.26381514449262594,0.0,14.964878,-120.697906,7,12.18219968608474,-0.0653407109164986,-0.06994703181686734,318.7569830091262,False
3.0500000000000003,61,pure_pursuit,smooth_curvy,5.0,14.906425476074219,-120.9460220336914,-1.5117684264977262,5.007081854708499,-0.08763441534236482,-0.07172975266383709,0.25902131062614614,0.0,14.964878,-120.697906,7,12.18219968608474,-0.057478715610881685,-0.06295090763322886,318.70980714631423,False
3.1,62,pure_pursuit,smooth_curvy,5.0,14.912198066711426,-121.19438171386719,-1.5183228654145748,4.97705159887106,-0.08277559892296116,-0.06775275688379756,0.27262671935750954,0.0,14.964878,-120.697906,7,12.18219968608474,-0.05073185504547169,-0.05639646871638071,318.6641996135728,False
3.1500000000000004,63,pure_pursuit,smooth_curvy,5.0,14.916801452636719,-121.44391632080078,-1.524598471365292,5.001734581193551,-0.06394741937317887,-0.05234168057387995,0.2615124389876143,0.0,14.960955,-121.697899,8,13.182200381073502,-0.04515034337287584,-0.050123866666456074,318.6197460081722,False
3.2,64,pure_pursuit,smooth_curvy,5.0,14.921088218688965,-121.6942367553711,-1.5298720629558669,4.99558609223293,-0.06035289022682991,-0.04939951811860172,0.264296914650962,0.0,14.960955,-121.697899,8,13.182200381073502,-0.03988085204346197,-0.04485027507588102,318.57566954123763,False
3.25,65,pure_pursuit,smooth_curvy,5.0,14.924888610839844,-121.94375610351562,-1.5344010347056558,4.977932783138272,-0.05749787779109179,-0.047062658392116236,0.2723291726110052,0.0,14.960955,-121.697899,8,13.182200381073502,-0.035100875933272255,-0.04032130332609185,318.53239060608894,False
3.3000000000000003,66,pure_pursuit,smooth_curvy,5.0,14.928019523620605,-122.1934814453125,-1.5388053705164288,5.005978125672002,-0.053990811161401,-0.04419208498849925,0.25968485596813834,0.0,14.960955,-121.697899,8,13.182200381073502,-0.030989565302358486,-0.03591696751531881,318.4899300726991,False
3.35,67,pure_pursuit,smooth_curvy,5.0,14.930455207824707,-122.44358825683594,-1.5429726849901848,4.962506241674922,-0.041098409070653624,-0.03363950915856742,0.27939717880012477,0.0,14.957029,-122.697891,9,14.18220008784345,-0.027571470852884875,-0.0317476491323756,318.44828670282925,False
3.4000000000000004,68,pure_pursuit,smooth_curvy,5.0,14.932693481445312,-122.69344329833984,-1.546610030407015,5.0088583314922905,-0.03826483778494409,-0.03132019925405964,0.25850330505633984,0.0,14.957029,-122.697891,9,14.18220008784345,-0.024352783966913236,-0.028110303715545903,318.4070685745989,False
3.45,69,pure_pursuit,smooth_curvy,5.0,14.934490203857422,-122.94356536865234,-1.5491361718590095,5.0019563999485115,-0.037039520635563074,-0.03031726341296926,0.2616013486512464,0.0,14.957029,-122.697891,9,14.18220008784345,-0.021574597069663474,-0.025584162263551313,318.3664360477608,False
3.5,70,pure_pursuit,smooth_curvy,5.0,14.936023712158203,-123.19418334960938,-1.551907457289346,5.02853444990393,-0.034896025026727694,-0.028562788196159608,0.24952708837169246,0.0,14.957029,-122.697891,9,14.18220008784345,-0.01905767630527181,-0.022812876833214535,318.32617846995896,False
3.5500000000000003,71,pure_pursuit,smooth_curvy,5.0,14.93725299835205,-123.44345092773438,-1.5550575773847464,5.004653537081315,-0.025586739400209686,-0.0209430334130825,0.26025488499354393,0.0,14.953105,-123.697884,10,15.18220078675571,-0.016850275280789116,-0.019662760661814715,318.2866209666638,False
3.6,72,pure_pursuit,smooth_curvy,5.0,14.938273429870605,-123.69391632080078,-1.557434714973751,5.013058914631105,-0.023622162063091118,-0.01933500481005066,0.2564202294376139,0.0,14.953105,-123.697884,10,15.18220078675571,-0.014847025120154997,-0.017285623072809564,318.2472773215706,False
3.6500000000000004,73,pure_pursuit,smooth_curvy,5.0,14.938986778259277,-123.9433822631836,-1.559059642712863,4.996764240762944,-0.022718721433319225,-0.018595528513360278,0.26376577571523474,0.0,14.953105,-123.697884,10,15.18220078675571,-0.013154777570857755,-0.01566069533369774,318.20858130071633,False
3.7,74,pure_pursuit,smooth_curvy,5.0,14.939676284790039,-124.1933822631836,-1.5612013568615046,4.977363761206142,-0.020507998601910677,-0.016786027060241394,0.2725865364709708,0.0,14.953105,-123.697884,10,15.18220078675571,-0.01148427605319326,-0.013518981185056234,318.1700190232079,False
3.75,75,pure_pursuit,smooth_curvy,5.0,14.940017700195312,-124.44342803955078,-1.563016167986339,5.012890625810829,-0.015162174677992971,-0.012410410171043438,0.2565478848956186,0.0,14.949181,-124.697876,11,16.182200485675654,-0.010161937762727453,-0.011705170052817238,318.1319857821979,False
3.8000000000000003,76,pure_pursuit,smooth_curvy,5.0,14.940153121948242,-124.69329071044922,-1.5641522725073669,5.0036778919538785,-0.014463090629311724,-0.01183820202990122,0.2606789035634306,0.0,14.949181,-124.697876,11,16.182200485675654,-0.009045805778230909,-0.010569065531789601,318.09437561741663,False
3.85,77,pure_pursuit,smooth_curvy,5.0,14.940213203430176,-124.9434814453125,-1.5651200652475017,4.997607349594751,-0.013975562448977632,-0.011439154741739425,0.26342021822665906,0.0,14.949181,-124.697876,11,16.182200485675654,-0.008003725832951253,-0.009601272791655013,318.05698296891484,False
3.9000000000000004,78,pure_pursuit,smooth_curvy,5.0,14.940168380737305,-125.19410705566406,-1.566188924951005,5.024614757043398,-0.013113211881951184,-0.010733311122646735,0.2511684258465941,0.0,14.949181,-124.697876,11,16.182200485675654,-0.00706484236761679,-0.008532413088151447,318.01982211075057,False
3.95,79,pure_pursuit,smooth_curvy,5.0,14.939903259277344,-125.44462585449219,-1.5670310164876882,5.011727539582075,-0.010143365275818775,-0.008302458338667117,0.25692076354586146,0.0,14.945256,-125.697868,12,17.182200188520117,-0.006346420996853315,-0.0076893176348740155,317.9830880748376,False
4.0,80,pure_pursuit,smooth_curvy,5.0,14.939647674560547,-125.69389343261719,-1.5679126559665588,5.000158212464665,-0.009448244377040785,-0.007733494080207516,0.262126327898837,0.0,14.945256,-125.697868,12,17.182200188520117,-0.005623878452988174,-0.006807678156003583,317.94672108590385,False
4.05,81,pure_pursuit,smooth_curvy,5.0,14.939349174499512,-125.94403839111328,-1.5686655316067242,5.003170086483995,-0.008897519553149769,-0.007282719629904988,0.26075830424420265,0.0,14.945256,-125.697868,12,17.182200188520117,-0.004940808084790143,-0.006054802515838453,317.9104599555002,False
4.1000000000000005,82,pure_pursuit,smooth_curvy,5.0,14.938934326171875,-126.1941146850586,-1.5693443713685853,4.993881619026004,-0.00833548701407647,-0.006822689687795396,0.2649625881241947,0.0,14.945256,-125.697868,12,17.182200188520117,-0.0043743545269481566,-0.005375962753976893,317.8745166098865,False
4.15,83,pure_pursuit,smooth_curvy,5.0,14.938421249389648,-126.44424438476562,-1.5700284042945722,5.012960733010412,-0.006171293809488658,-0.00505127325652955,0.2563251438991694,0.0,14.941332,-126.697861,13,18.182200887432376,-0.0039061736998816706,-0.004692933744584238,317.83885546047406,False
4.2,84,pure_pursuit,smooth_curvy,5.0,14.937894821166992,-126.69437408447266,-1.5705949918164865,5.006950014815437,-0.005699339363591841,-0.004664973244821577,0.2590021670276465,0.0,14.941332,-126.697861,13,18.182200887432376,-0.003450838504456944,-0.004126346222669941,317.8034003903105,False
4.25,85,pure_pursuit,smooth_curvy,5.0,14.937369346618652,-126.9447250366211,-1.5711707672441617,4.990151469476356,-0.005143631290241346,-0.004210119948898934,0.2666009065523276,0.0,14.941332,-126.697861,13,18.182200887432376,-0.0029936812259712454,-0.0035505707949949894,317.7681057430518,False
4.3,86,pure_pursuit,smooth_curvy,5.0,14.936748504638672,-127.1944580078125,-1.571595674596084,4.945009082986832,-0.004761286257475659,-0.0038971662477144727,0.2871349441406657,0.0,14.941332,-126.697861,13,18.182200887432376,-0.002634316220502581,-0.003125663443072746,317.7331865292027,False
4.3500000000000005,87,pure_pursuit,smooth_curvy,5.0,14.936058044433594,-127.44392395019531,-1.5719798355833279,5.0020142488191714,-0.003570113231531335,-0.002922177754928631,0.2614745625208364,0.0,14.937407,-127.697853,14,19.182200590276825,-0.0023456169922586667,-0.002741502455830158,317.6985663935502,False
4.4,88,pure_pursuit,smooth_curvy,5.0,14.935347557067871,-127.6941146850586,-1.5722838354217603,4.966027853258704,-0.0033435933482377053,-0.0027367686877417755,0.27780432911001196,0.0,14.937407,-127.697853,14,19.182200590276825,-0.0020740999590610765,-0.0024375026173979464,317.6640564918185,False
4.45,89,pure_pursuit,smooth_curvy,5.0,14.934615135192871,-127.94441986083984,-1.5725556110110028,5.018802776567181,-0.003138486085370398,-0.002568886090732924,0.25398040251492854,0.0,14.937407,-127.697853,14,19.182200590276825,-0.0018240680854461626,-0.0021657270281556507,317.62974565794286,False
4.5,90,pure_pursuit,smooth_curvy,5.0,14.93386459350586,-128.19415283203125,-1.57284496346344,4.993934122453852,-0.002845842143121373,-0.002329353739041122,0.2651955603761113,0.0,14.937407,-127.697853,14,19.182200590276825,-0.0015944017879513525,-0.0018763745757182093,317.59572576570883,False
4.55,91,pure_pursuit,smooth_curvy,5.0,14.933063507080078,-128.44447326660156,-1.57311341010132,5.006414188249139,-0.0020731367625453495,-0.0016968857113353459,0.25955387401523544,0.0,14.933482,-128.697845,15,20.182200293121287,-0.0014127127255017633,-0.0016068965534712376,317.5618675882848,False
4.6000000000000005,92,pure_pursuit,smooth_curvy,5.0,14.932247161865234,-128.69366455078125,-1.573361483556861,5.001820627340858,-0.0018042826290763881,-0.0014768255851732896,0.26161369391459866,0.0,14.933482,-128.697845,15,20.182200293121287,-0.001251232584437255,-0.0013588230979300064,317.5283732533258,False
4.65,93,pure_pursuit,smooth_curvy,5.0,14.931405067443848,-128.944091796875,-1.5735191426933937,5.011182301995635,-0.0016667400892840245,-0.0013642454724228507,0.2573562111119662,0.0,14.933482,-128.697845,15,20.182200293121287,-0.001110651574465485,-0.0012011639613973557,317.49492776905413,False
4.7,94,pure_pursuit,smooth_curvy,5.0,14.930543899536133,-129.193603515625,-1.5736409823132647,4.981963659636826,-0.0015689843712636312,-0.001284231319904293,0.2705767455348829,0.0,14.933482,-128.697845,15,20.182200293121287,-0.0009927364056176139,-0.0010793243415267995,317.46181946750556,False
