time,frame,controller,path_name,target_speed,x,y,yaw,speed,steering_angle_rad,steer_normalized,throttle,brake,reference_x,reference_y,closest_path_index,path_progress_m,cross_track_error,heading_error,distance_to_goal,collision
0.9,18,pure_pursuit,sharp_turns,15.0,310.77679443359375,-145.4394073486328,1.5797077964345196,4.8678687801155265,2.802134163417037e-05,2.2935782670261632e-05,1.0,0.0,310.775055,-145.250504,2,1.999987407997365,-5.020716618889427e-05,3.0560286188308083e-05,120.4927828847163,False
0.9500000000000001,19,pure_pursuit,sharp_turns,15.0,310.7745056152344,-145.18568420410156,1.5797092611731194,5.213893129014337,1.932161984476093e-05,1.5814962730280118e-05,1.0,0.0,310.775055,-145.250504,2,1.999987407997365,-3.025002893451928e-05,2.9095547588564585e-05,120.58600551772383,False
1.0,20,pure_pursuit,sharp_turns,15.0,310.7720947265625,-144.91555786132812,1.5797108590697733,5.505010683095281,1.8395384538585377e-05,1.5056828735080545e-05,1.0,0.0,310.775055,-145.250504,2,1.999987407997365,-3.49033943561612e-05,2.7497650934904527e-05,120.68578612876081,False
1.05,21,pure_pursuit,sharp_turns,15.0,310.7696533203125,-144.63937377929688,1.5797121906503184,5.566787184998842,1.6263489673669122e-05,1.3311848857388343e-05,1.0,0.0,310.766113,-144.250534,3,2.9999973880795827,-7.520665792909616e-05,-4.689813919878105e-06,120.78836555743297,False
1.1,22,pure_pursuit,sharp_turns,15.0,310.7671203613281,-144.35487365722656,1.5797129895986455,5.780678660361819,1.8730644024107988e-05,1.5331242387306013e-05,1.0,0.0,310.766113,-144.250534,3,2.9999973880795827,-7.754479216027436e-05,-5.488762246930179e-06,120.894585805266,False
1.1500000000000001,23,pure_pursuit,sharp_turns,15.0,310.7644958496094,-144.05908203125,1.5797149869694629,6.011891002388173,2.3903685648458086e-05,1.956543502480725e-05,1.0,0.0,310.766113,-144.250534,3,2.9999973880795827,-8.895305185648646e-05,-7.486133064560363e-06,121.00564054487873,False
1.2000000000000002,24,pure_pursuit,sharp_turns,15.0,310.76171875,-143.74899291992188,1.579714454337245,6.333066224919881,2.1202770386638635e-05,1.73547055649322e-05,1.0,0.0,310.757202,-143.25058,4,3.999991092078237,-7.518517342974124e-05,-6.953500846673677e-06,121.12270584160382,False
1.25,25,pure_pursuit,sharp_turns,15.0,310.7587890625,-143.42333984375,1.5797040680089935,6.6367840295262,3.0567801202197917e-05,2.5020088410985575e-05,1.0,0.0,310.757202,-143.25058,4,3.999991092078237,-4.752682668919409e-05,3.432827404559191e-06,121.24636686331655,False
1.3,26,pure_pursuit,sharp_turns,15.0,310.7557678222656,-143.08038330078125,1.579754135437487,7.009662396043227,-2.5629173485385937e-05,-2.0977766188126612e-05,1.0,0.0,310.757202,-143.25058,4,3.999991092078237,-8.251154402740034e-05,-4.6634601088779704e-05,121.37746603063243,False
1.35,27,pure_pursuit,sharp_turns,15.0,310.7525634765625,-142.7196502685547,1.5798105944525969,7.350677694506362,-9.708224547253854e-05,-7.946290767833394e-05,1.0,0.0,310.748291,-142.250626,5,4.9999847960769195,-9.287222993920041e-05,-0.00010323619171259679,121.51622805545979,False
1.4000000000000001,28,pure_pursuit,sharp_turns,15.0,310.7491455078125,-142.33975219726562,1.579652402683846,7.7594417365667105,0.00010876273355147583,8.90235182857289e-05,1.0,0.0,310.748291,-142.250626,5,4.9999847960769195,-6.027804853617376e-05,5.495557703794063e-05,121.66330773171816,False
1.4500000000000002,29,pure_pursuit,sharp_turns,15.0,310.7455749511719,-141.9412384033203,1.5796444132005758,8.112105838508823,9.605052467778142e-05,7.861843262664395e-05,1.0,0.0,310.748291,-142.250626,5,4.9999847960769195,-4.0985129667943376e-05,6.294506030801728e-05,121.81869074740334,False
1.5,30,pure_pursuit,sharp_turns,15.0,310.7418518066406,-141.52345275878906,1.5797229764527332,8.516867804563756,-2.085752895701504e-06,-1.7072121579411638e-06,1.0,0.0,310.73938,-141.250656,6,5.999994499440361,-4.0801276864461077e-05,-1.5475616391924518e-05,121.98279185734734,False
1.55,31,pure_pursuit,sharp_turns,15.0,310.7379455566406,-141.08670043945312,1.5797123238083728,8.882174067739875,8.364245173885424e-06,6.846228564412584e-06,1.0,0.0,310.73938,-141.250656,6,5.999994499440361,-2.6630792729966232e-05,-4.8229720315262625e-06,122.1556220598354,False
1.6,32,pure_pursuit,sharp_turns,15.0,310.73388671875,-140.63018798828125,1.5797092611731194,9.297240031405003,1.1366460608805408e-05,9.303575598098555e-06,1.0,0.0,310.730469,-140.250702,7,6.9999882034390435,-2.4252269141059046e-05,2.9095547645852093e-05,122.33769951638546,False
1.6500000000000001,33,pure_pursuit,sharp_turns,15.0,310.7296142578125,-140.15347290039062,1.5797097938053373,9.692156037519261,7.4580536998847315e-06,6.104500670842392e-06,1.0,0.0,310.730469,-140.250702,7,6.9999882034390435,-1.470591668312508e-05,2.8562915427521318e-05,122.5293304756416,False
1.7000000000000002,34,pure_pursuit,sharp_turns,15.0,310.7251892089844,-139.65713500976562,1.5797108590697733,10.07944135052097,6.975836312527212e-06,5.709800326346168e-06,1.0,0.0,310.721527,-139.250732,8,7.9999981835212335,-4.058355829215585e-05,-3.3582334317827645e-06,122.73052043303193,False
1.75,35,pure_pursuit,sharp_turns,15.0,310.7206115722656,-139.1422119140625,1.5797108590697733,10.443609679623345,1.0366208002248087e-05,8.484857611684031e-06,1.0,0.0,310.721527,-139.250732,8,7.9999981835212335,-5.1637186212257847e-05,-3.3582334317827645e-06,122.9410257689154,False
1.8,36,pure_pursuit,sharp_turns,15.0,310.7158508300781,-138.60940551757812,1.579711791176155,10.797580068152142,6.02765081570418e-06,4.933699853708288e-06,1.0,0.0,310.712616,-138.250778,9,8.999991887519915,-3.89996497944696e-05,-4.424004434788742e-06,123.16070782919738,False
1.85,37,pure_pursuit,sharp_turns,15.0,310.7109375,-138.05918884277344,1.5797121906503184,11.142183939130042,5.505290626416829e-06,4.506142175225057e-06,1.0,0.0,310.712616,-138.250778,9,8.999991887519915,-2.8802762840652056e-05,-4.823478598314779e-06,123.38957544395117,False
1.9000000000000001,38,pure_pursuit,sharp_turns,15.0,310.7059020996094,-137.491943359375,1.5797116580181003,11.480846185958201,6.051695850706518e-06,4.953380984765908e-06,1.0,0.0,310.703705,-137.250809,10,10.000000590923033,-4.8252719033932585e-05,-4.166092804958055e-06,123.6276737328688,False
1.9500000000000002,39,pure_pursuit,sharp_turns,15.0,310.70068359375,-136.9078826904297,1.5797116580181003,11.815070830430802,5.585192751125866e-06,4.571542961209688e-06,1.0,0.0,310.703705,-137.250809,10,10.000000590923033,-3.454624081115302e-05,-4.166092804958055e-06,123.87503580887567,False
2.0,40,pure_pursuit,sharp_turns,15.0,310.6953125,-136.30722045898438,1.5797116580181003,12.146079546015258,2.3563663746092007e-06,1.928712328093674e-06,1.0,0.0,310.694794,-136.250854,11,10.999995294882009,-1.6194734949985393e-05,-4.157181701991419e-06,124.13177766210002,False
2.0500000000000003,41,pure_pursuit,sharp_turns,15.0,310.6898193359375,-135.69007873535156,1.5797116580181003,12.474661946302392,2.6505395700993752e-06,2.1694963907293957e-06,1.0,0.0,310.685883,-135.2509,12,11.999988998880692,-9.07757806887545e-06,2.6707644438239697e-05,124.3980552124255,False
2.1,42,pure_pursuit,sharp_turns,15.0,310.6841735839844,-135.05657958984375,1.5797116580181003,12.801364619762113,3.512609079845004e-06,2.875109961282836e-06,1.0,0.0,310.685883,-135.2509,12,11.999988998880692,-2.8249830210109366e-05,2.6707644438239697e-05,124.67397038728045,False
2.15,43,pure_pursuit,sharp_turns,15.0,310.6783752441406,-134.4067840576172,1.5797116580181003,13.126556649188702,5.4281991759441944e-06,4.443041957653053e-06,1.0,0.0,310.676941,-134.250931,13,12.999997979002863,-4.537185462790837e-05,-4.157181701991419e-06,124.95968069381009,False
2.2,44,pure_pursuit,sharp_turns,15.0,310.67242431640625,-133.74075317382812,1.5797123238083728,13.45049649788398,0.008789742506184875,0.007194502907154819,1.0,0.0,310.66803,-133.250977,14,13.999991683001547,-2.9723334452062128e-05,-4.831883077649479e-06,125.25534503917478,False
2.25,45,pure_pursuit,sharp_turns,15.0,310.6657409667969,-133.05859375,1.580259869728493,13.77318277593904,0.01005119125922329,0.008227012871420069,0.9520677508274322,0.0,310.66803,-133.250977,14,13.999991683001547,0.0005746060990034609,-0.0005523778031979454,125.56058718741939,False
2.3000000000000003,46,pure_pursuit,sharp_turns,15.0,310.657958984375,-132.36041259765625,1.581461754328446,14.09063322118786,0.05440051572417529,0.044527432772109535,0.8092150504654632,0.0,310.659119,-132.251022,15,14.999986386960522,0.002134685809497854,-0.0017548890149177154,125.87522572582367,False
2.35,47,pure_pursuit,sharp_turns,15.0,310.6462707519531,-131.64710998535156,1.5856035024557371,14.38196242515706,0.062059003570661915,0.05079599104184128,0.6781169086793233,0.0,310.659119,-132.251022,15,14.999986386960522,0.0074666279298022725,-0.005896637142209116,126.19655353672539,False
2.4000000000000004,48,pure_pursuit,sharp_turns,15.0,310.6286315917969,-130.92059326171875,1.5933652854527731,14.630842412233024,0.13298551055406363,0.10885013316572746,0.5661209144951392,0.0,310.644684,-130.631073,16,16.61999969919782,0.018631702149732216,-0.01365778461637479,126.52207382586882,False
2.45,49,pure_pursuit,sharp_turns,15.0,310.60101318359375,-130.18417358398438,1.6066343524260385,14.80561154412982,0.15008099100292846,0.12284297581180298,0.48747480514158137,0.0,310.644684,-130.631073,16,16.61999969919782,0.03968673672030538,-0.026926851589640144,126.84686463695611,False
2.5,50,pure_pursuit,sharp_turns,15.0,310.55926513671875,-129.441650390625,1.6264983383647214,14.91850830512148,0.2383504963319609,0.19509255675868362,0.43667126269533435,0.0,310.635773,-129.631119,17,17.619993403196474,0.07481648729562512,-0.04679098010389415,127.16564382464168,False
2.5500000000000003,51,pure_pursuit,sharp_turns,15.0,310.4990234375,-128.6973114013672,1.6536691062282003,14.947621245548449,0.2927579717371894,0.23962568610785842,0.423570439503198,0.0,310.626862,-128.631149,18,18.620003106559917,0.1284248397123453,-0.07393428906721766,127.47267980253028,False
2.6,52,pure_pursuit,sharp_turns,15.0,310.4143371582031,-127.95616912841797,1.6899991508707344,14.910817707375157,0.3434862178258366,0.2811473249616509,0.4401320316811792,0.0,310.61792,-127.630783,19,19.62040907081643,0.20810071315421286,-0.10525688395080302,127.76047077729447,False
2.6500000000000004,53,pure_pursuit,sharp_turns,15.0,310.30126953125,-127.2222900390625,1.7349170910804468,14.825709809297251,0.37664665764517974,0.30828951718342823,0.478430585816237,0.0,310.61792,-127.630783,19,19.62040907081643,0.31092304297876344,-0.15017482416051564,128.02370577114004,False
2.7,54,pure_pursuit,sharp_turns,15.0,310.1557312011719,-126.49942779541016,1.7879102683474974,14.708486179526185,0.42291160956558976,0.34615789965954247,0.5311812192132169,0.0,310.605042,-126.70742,20,20.54386187018031,0.41901086209339633,-0.08883392246211619,128.2570682452236,False
2.75,55,pure_pursuit,sharp_turns,15.0,309.97564697265625,-125.7908935546875,1.8471407020455684,14.577590177045522,0.4618810246662629,0.37805480335548547,0.5900844203295151,0.0,310.511078,-125.978951,21,21.278366000364077,0.4627430103346628,0.003245266832759608,128.45718296150957,False
2.8000000000000003,56,pure_pursuit,sharp_turns,15.0,309.7585144042969,-125.1002197265625,1.912102657883653,14.432165737587516,0.4567945037220784,0.3738914288659041,0.6555254180856178,0.0,310.001617,-124.605591,23,22.74737581865071,0.47502721468833653,0.24088154805897144,128.62016074567885,False
2.85,57,pure_pursuit,sharp_turns,15.0,309.5028991699219,-124.42994689941406,1.9814428505538282,14.308658197158882,0.4789646759450528,0.3920379636930709,0.7111038112785029,0.0,309.597748,-123.992088,24,23.48187980105652,0.3636033072589475,0.3228962756480369,128.74350635531334,False
2.9000000000000004,58,pure_pursuit,sharp_turns,15.0,309.2074279785156,-123.78289794921875,2.0541862967810154,14.191978545346393,0.5032776398638887,0.4119383975763768,0.7636096545941233,0.0,309.105988,-123.446487,25,24.216392121443995,0.19582181436563317,0.4006129839605217,128.82460585508156,False
2.95,59,pure_pursuit,sharp_turns,15.0,308.8710632324219,-123.1623764038086,2.130080795209985,14.085573020863832,0.5303689584015449,0.43411294590252825,0.8114921406112758,0.0,309.105988,-123.446487,25,24.216392121443995,-0.07074135665930043,0.32471848553155214,128.86085010862715,False
3.0,60,pure_pursuit,sharp_turns,15.0,308.4947509765625,-122.57098388671875,2.209491065752022,13.986154530311259,0.5078814049689883,0.41570663099267885,0.8562304613599335,0.0,308.519287,-122.965416,26,24.97510640919796,-0.3190476194234898,0.36302404685112855,128.85164361091236,False
3.0500000000000003,61,pure_pursuit,sharp_turns,15.0,308.0777587890625,-122.0122299194336,2.2920522553377864,13.917650773394739,0.4784109647397203,0.39158474485603606,0.8870571519723677,0.0,307.839417,-122.530525,27,25.7821710898655,-0.5702460804400664,0.3904683524465704,128.79443640595454,False
3.1,62,pure_pursuit,sharp_turns,15.0,307.6215515136719,-121.48692321777344,2.375554339736676,13.904693324836353,0.4964536931376477,0.40635292058138345,0.8928880038236411,0.0,307.115936,-122.172913,28,26.589209564725945,-0.8175395529795528,0.41701684151887575,128.68993600795852,False
3.1500000000000004,63,pure_pursuit,sharp_turns,15.0,307.1279602050781,-120.99745178222656,2.4592492369984873,13.883801021821611,0.5180936747640019,0.4240654884537679,0.902289540180275,0.0,307.115936,-122.172913,28,26.589209564725945,-1.1087020915599897,0.3333219442570643,128.53828055910324,False
3.2,64,pure_pursuit,sharp_turns,15.0,306.5982666015625,-120.54865264892578,2.5438932848728024,13.867177430545949,0.4752880283336533,0.3890285863523599,0.909770156254323,0.0,306.357544,-121.896919,29,27.396260439020704,-1.3669264825595726,0.3586735922458284,128.33775747436874,False
3.25,65,pure_pursuit,sharp_turns,15.0,306.0348205566406,-120.14248657226562,2.6288332099442258,13.886382701671637,0.43176171577032496,0.35340181093155,0.9011277842477632,0.0,305.573456,-121.705849,30,28.20329311285987,-1.6097184898282813,0.3837793592421268,128.08904120487557,False
3.3000000000000003,66,pure_pursuit,sharp_turns,15.0,305.439208984375,-119.78154754638672,2.712232496325038,13.93901116851121,0.4463998866975037,0.36538331815055125,0.8774449741699559,0.0,305.573456,-121.705849,30,28.20329311285987,-1.891050201718282,0.3003800728613144,127.79177346032225,False
3.35,67,pure_pursuit,sharp_turns,15.0,304.8153381347656,-119.46728515625,2.7945899540874115,13.975103555420786,0.3984770097092298,0.32615790539599615,0.8612034000606466,0.0,304.773102,-121.602043,31,29.010350862312812,-2.135175268030574,0.3277972099529811,127.44811305367598,False
3.4000000000000004,68,pure_pursuit,sharp_turns,15.0,304.16668701171875,-119.199951171875,2.8766004019597475,14.0389540768856,0.35056305887413036,0.28693979879801146,0.8324706654014797,0.0,303.930634,-121.585861,32,29.852974258705288,-2.381792863393865,0.2811194180382586,127.06048955164928,False
3.45,69,pure_pursuit,sharp_turns,15.0,303.4958801269531,-118.9802474975586,2.956498164139324,14.123500343404995,0.358339538655332,0.2933049347907801,0.7944248454677523,0.0,303.930634,-121.585861,32,29.852974258705288,-2.612285712780963,0.20122165585868235,126.63035005874265,False
3.5,70,pure_pursuit,sharp_turns,15.0,302.8070983886719,-118.81072998046875,3.0337604621041576,14.1805959992202,0.2568387459320607,0.2102253965890344,0.7687318003509099,0.0,302.102325,-121.615349,33,31.681521042800505,-2.792892986582567,0.12395377777078576,126.15934745906046,False
3.5500000000000003,71,pure_pursuit,sharp_turns,15.0,302.1034851074219,-118.69043731689453,3.106085525724094,14.289626563468225,0.25585717985220374,0.20942197373448249,0.7196680464392987,0.0,302.102325,-121.615349,33,31.681521042800505,-2.9245128889945704,0.051628714150849575,125.65024241371755,False
3.6,72,pure_pursuit,sharp_turns,15.0,301.3886413574219,-118.61865997314453,-3.110698653364329,14.373129593271232,0.20817790084987547,0.17039594866583851,0.6820916830279458,0.0,301.102448,-121.63147,34,32.681527993661376,-3.007802483843094,-0.014765431027147002,125.10603142056986,False
3.6500000000000004,73,pure_pursuit,sharp_turns,15.0,300.6662902832031,-118.59423828125,-3.0505189358956994,14.465048047717081,0.20783378845208225,0.17011428880554463,0.6407283785273135,0.0,301.102448,-121.63147,34,32.681527993661376,-3.043870983574213,-0.0749451484957766,124.53007180476618,False
3.7,74,pure_pursuit,sharp_turns,15.0,299.9402770996094,-118.61580657958984,-2.99599257678909,14.531205370530252,0.15892831466210428,0.13008460953903575,0.6109575832613867,0.0,300.10257,-121.647598,35,33.68153605726283,-3.0340146500285075,-0.1294705077405447,123.92594734051052,False
3.75,75,pure_pursuit,sharp_turns,15.0,299.21337890625,-118.68013763427734,-2.94766206195855,14.606331146374051,0.11316609120541744,0.09262771595366216,0.5771509841316769,0.0,299.102692,-121.663727,36,34.68154413699271,-2.9814160916131045,-0.17780153858621572,123.29747109310202,False
3.8000000000000003,76,pure_pursuit,sharp_turns,15.0,298.4872131347656,-118.78227233886719,-2.907026484781685,14.681127751493255,0.07191319493301766,0.0588617572863294,0.5434925118280352,0.0,298.102844,-121.679855,37,35.68152220449618,-2.8910063077235395,-0.2184365997479496,122.64856693626574,False
3.85,77,pure_pursuit,sharp_turns,15.0,297.7629699707031,-118.91683959960938,-2.8749415189167373,14.7481040576448,0.06610058759242941,0.054104072930890555,0.5133531740598397,0.0,298.102844,-121.679855,37,35.68152220449618,-2.768137774924874,-0.2505215656128974,121.98311031066538,False
3.9000000000000004,78,pure_pursuit,sharp_turns,15.0,297.04205322265625,-119.07979583740234,-2.8499307078553673,14.792638035890125,0.02825172488898798,0.023124353950407642,0.49331288384944383,0.0,297.102966,-121.695984,38,36.68153028422606,-2.6168301568130037,-0.2755403755700345,121.30442041026409,False
3.95,79,pure_pursuit,sharp_turns,15.0,296.3247375488281,-119.26548767089844,-2.8317346597074007,14.82826681864849,-0.004159070805332297,-0.0034042461401993414,0.4772799316081793,0.0,296.103088,-121.712105,39,37.681538234956925,-2.442724250174335,-0.29372892470864187,120.61589456445395,False
4.0,80,pure_pursuit,sharp_turns,15.0,295.61053466796875,-119.46747589111328,-2.820813568709204,14.850001824182765,-0.010598379108532183,-0.008674892268324193,0.4674991791177556,0.0,296.103088,-121.712105,39,37.681538234956925,-2.2522812309105857,-0.3046500157068386,119.9208311005706,False
4.05,81,pure_pursuit,sharp_turns,15.0,294.8992004394531,-119.68119812011719,-2.8155642118845488,14.855996008255536,-0.038185267981835344,-0.03125507047703519,0.46480179628500884,0.0,295.103241,-121.728233,40,38.68151530259047,-2.0500595479011876,-0.309898872645086,119.22166051759942,False
4.1000000000000005,82,pure_pursuit,sharp_turns,15.0,294.18994140625,-119.90147399902344,-2.815463810711453,14.850393788932406,-0.05990433039970228,-0.04903236686496354,0.4673227949804173,0.0,294.103363,-121.744362,41,39.68152338232035,-1.8412519849821896,-0.31000027368002403,118.52077557501113,False
4.15,83,pure_pursuit,sharp_turns,15.0,293.4818420410156,-120.12326049804688,-2.8203949197858433,14.834885814114175,-0.07585503708445888,-0.06208819933490296,0.47430138364862123,0.0,293.103485,-121.76049,42,40.68153144592186,-1.6309140618943092,-0.3050681647437905,117.82042820791601,False
4.2,84,pure_pursuit,sharp_turns,15.0,292.7740173339844,-120.34260559082031,-2.8296062613642095,14.812988866151938,-0.08265308176602293,-0.06765247521557484,0.4841550102316277,0.0,293.103485,-121.76049,42,40.68153144592186,-1.4230139136989273,-0.2958568231654244,117.12227846956928,False
4.25,85,pure_pursuit,sharp_turns,15.0,292.0658264160156,-120.55667877197266,-2.8419196529803,14.789123464020387,-0.09333021150117696,-0.0763918257557736,0.49489444119082604,0.0,292.103607,-121.776619,43,41.68153952565169,-1.2203907621655332,-0.28355093068655846,116.42753822435012,False
4.3,86,pure_pursuit,sharp_turns,15.0,291.3565673828125,-120.76302337646484,-2.8566629127749787,14.764593363314901,-0.09966183368758078,-0.08157432958851217,0.5059329865082944,0.0,291.10376,-121.79274,44,42.68151648041113,-1.0255054513697932,-0.2688011716164982,115.73716919562573,False
4.3500000000000005,87,pure_pursuit,sharp_turns,15.0,290.64581298828125,-120.959716796875,-2.8733665254480645,14.742006144840865,-0.10614631226655409,-0.08688194809439898,0.516097234821611,0.0,291.10376,-121.79274,44,42.68151648041113,-0.8403005678503076,-0.25209755894341246,115.05205205115156,False
4.4,88,pure_pursuit,sharp_turns,15.0,289.93310546875,-121.14517211914062,-2.891666969510762,14.722250486566498,-0.10806682232934968,-0.08845390713873737,0.5249872810450759,0.0,290.103882,-121.808868,45,43.681524544012646,-0.666363980593493,-0.23379611501887254,114.3728593800324,False
4.45,89,pure_pursuit,sharp_turns,15.0,289.2182312011719,-121.31829833984375,-2.9111325465503692,14.706971774923831,-0.10676085391675443,-0.08738495733338669,0.531862701284276,0.0,289.104004,-121.824997,46,44.68153262374253,-0.5047905161896474,-0.2143315378411068,113.700174585814,False
4.5,90,pure_pursuit,sharp_turns,15.0,288.5008850097656,-121.47845458984375,-2.931220238020619,14.696784904588446,-0.1030721993739935,-0.08436575218457716,0.5364467929351994,0.0,288.104126,-121.841125,47,45.68154068734398,-0.3562269789234871,-0.19425034564623944,113.03424881277019,False
4.55,91,pure_pursuit,sharp_turns,15.0,287.7811279296875,-121.62529754638672,-2.9514141896183625,14.691603072714818,-0.10791824363777358,-0.0883322938118699,0.538778617278332,0.0,288.104126,-121.841125,47,45.68154068734398,-0.22100657705412055,-0.17405639404849582,112.37545304092792,False
4.6000000000000005,92,pure_pursuit,sharp_turns,15.0,287.0588073730469,-121.75819396972656,-2.9718179983100046,14.688247345741837,-0.10128572643809007,-0.08290350403318174,0.5402886944161732,0.0,287.104279,-121.857246,48,46.68151764210343,-0.09977255166160978,-0.15364508621963013,111.72417756461199,False
4.65,93,pure_pursuit,sharp_turns,15.0,286.3341064453125,-121.87704467773438,-2.992124601621859,14.689473100050684,-0.09323736139537987,-0.07631582690192587,0.5397371049771924,0.0,286.104401,-121.873375,49,47.68152572183331,0.007373859995829221,-0.13333948276961793,111.0807598262634,False
4.7,94,pure_pursuit,sharp_turns,15.0,285.60711669921875,-121.98229217529297,-3.0117414462113827,14.694157357937792,-0.09690879448433867,-0.07932093609748561,0.5376291889279936,0.0,286.104401,-121.873375,49,47.68152572183331,0.1008828727153003,-0.1137226381800942,110.44513544648275,False
