time,frame,controller,path_name,target_speed,x,y,yaw,speed,steering_angle_rad,steer_normalized,throttle,brake,reference_x,reference_y,closest_path_index,path_progress_m,cross_track_error,heading_error,distance_to_goal,collision
2.0500000000000003,41,stanley,sharp_turns,15.0,310.6898193359375,-135.6908416748047,1.579713655388918,12.474591304989183,-4.441610156113995e-06,-3.6355077703499675e-06,1.0,0.0,310.685883,-135.2509,12,11.999988998880692,-2.2554347427197405e-06,2.4710273621053602e-05,124.39771839593394,False
2.1,42,stanley,sharp_turns,15.0,310.6841735839844,-135.05734252929688,1.5797116580181003,12.80129197139827,-2.8036702177658412e-06,-2.2948355447530413e-06,1.0,0.0,310.685883,-135.2509,12,11.999988998880692,-2.142768688395344e-05,2.6707644438239697e-05,124.67363043950358,False
2.15,43,stanley,sharp_turns,15.0,310.6783752441406,-134.40756225585938,1.5797104595956097,13.126484829715626,-1.9256206948981003e-06,-1.5761421540817178e-06,1.0,0.0,310.676941,-134.250931,13,12.999997979002863,-3.843728643171569e-05,-2.9587592114133088e-06,124.95933069325214,False
2.2,44,stanley,sharp_turns,15.0,310.67242431640625,-133.74154663085938,1.5797084622247923,13.450424493556891,8.195654155329635e-08,6.708234923271636e-08,1.0,0.0,310.66803,-133.250977,14,13.999991683001547,-2.265280140075019e-05,-9.702994971938494e-07,125.25498479914653,False
2.25,45,stanley,sharp_turns,15.0,310.6663513183594,-133.0593719482422,1.5797071306442472,13.773288384525943,1.9305332923380547e-06,1.580163170230776e-06,0.9520202269633259,0.0,310.66803,-133.250977,14,13.999991683001547,-2.878666873293626e-05,3.612810477449102e-07,125.56077297274913,False
2.3000000000000003,46,stanley,sharp_turns,15.0,310.6601257324219,-132.36117553710938,1.5797064648539747,14.090852539844386,2.3266642550368033e-06,1.9044008098140533e-06,0.8091163570700264,0.0,310.659119,-132.251022,15,14.999986386960522,-2.517810911960381e-05,4.0045955351786233e-07,125.8767934924737,False
2.35,47,stanley,sharp_turns,15.0,310.65374755859375,-131.64761352539062,1.5797057990637022,14.38757617022109,2.931088070212695e-05,2.3991284872604328e-05,0.6755907234005096,0.0,310.659119,-132.251022,15,14.999986386960522,-5.395138633482351e-06,1.0662498262092868e-06,126.20292888639901,False
2.4000000000000004,48,stanley,sharp_turns,15.0,310.64727783203125,-130.92047119140625,1.5797069974861928,14.640736802225518,0.0049306712004795195,0.004035809724928058,0.5616684389985167,0.0,310.644684,-130.631073,16,16.61999969919782,-1.4885525087301836e-05,5.033502059603734e-07,126.53857260466704,False
2.45,49,stanley,sharp_turns,15.0,310.6403503417969,-130.18238830566406,1.5800200520723315,14.835977828495249,0.004743487747963737,0.0038825979678887056,0.47380997717713796,0.0,310.644684,-130.631073,16,16.61999969919782,0.0003352316542175665,-0.0003125512359329896,126.8823034875621,False
2.5,50,stanley,sharp_turns,15.0,310.63287353515625,-129.43646240234375,1.5806532186214979,14.968330296903224,0.11933252000363614,0.09767500714385696,0.41425136639354937,0.0,310.635773,-129.631119,17,17.619993403196474,0.0011647816157711374,-0.0009458603606704585,127.23267689554908,False
2.5500000000000003,51,stanley,sharp_turns,15.0,310.619873046875,-128.68626403808594,1.5860273445432234,15.024434718071653,0.26978360208025043,0.22082090665378545,0.3889066379954695,0.0,310.626862,-128.631149,18,18.620003106559917,0.007481312606914453,-0.006292527382241175,127.58369360357585,False
2.6,52,stanley,sharp_turns,15.0,310.59173583984375,-127.93645477294922,1.6031297655895487,14.989535182800951,0.41157023375255974,0.3368748562483657,0.40465328813608153,0.0,310.61792,-127.630783,19,19.62040907081643,0.03044435599284149,-0.018387498669617308,127.92476103063825,False
2.6500000000000004,53,stanley,sharp_turns,15.0,310.53955078125,-127.19277954101562,1.6356658709431557,14.861222733953037,0.5399395866306778,0.4419466125394456,0.4624497697211335,0.0,310.61792,-127.630783,19,19.62040907081643,0.07225342587497811,-0.05092360402322438,128.24537546741414,False
2.7,54,stanley,sharp_turns,15.0,310.45526123046875,-126.46128845214844,1.6847126429488726,14.653990380073546,0.6108652381980153,0.5000000544956811,0.5557043289669042,0.0,310.605042,-126.70742,20,20.54386187018031,0.11706284431080913,0.01436370293650846,128.53561177934563,False
2.75,55,stanley,sharp_turns,15.0,310.33489990234375,-125.74644470214844,1.746876415429611,14.423561899440262,0.6108652381980153,0.5000000544956811,0.6593971452518821,0.0,310.511078,-125.978951,21,21.278366000364077,0.10517415577417961,0.10350955344871693,128.78985554401862,False
2.8000000000000003,56,stanley,sharp_turns,15.0,310.1751403808594,-125.05078887939453,1.8190570025604103,14.214848555082385,0.6108652381980153,0.5000000544956811,0.7533181502129267,0.0,310.30838,-125.272957,22,22.012882172575406,0.028273399772853147,0.18259931861942214,129.00398783021603,False
2.85,57,stanley,sharp_turns,15.0,309.9734802246094,-124.37588500976562,1.8983985635463234,14.038936861755278,0.6108652381980153,0.5000000544956811,0.8324784122101248,0.0,310.001617,-124.605591,23,22.74737581865071,-0.10280289047604554,0.2545856423963011,129.175093896904,False
2.9000000000000004,58,stanley,sharp_turns,15.0,309.7276916503906,-123.72410583496094,1.982681486776824,13.896560252200326,0.6108652381980153,0.5000000544956811,0.8965478865098535,0.0,309.597748,-123.992088,24,23.48187980105652,-0.27593859143090926,0.321657639425041,129.30008169992269,False
2.95,59,stanley,sharp_turns,15.0,309.4366455078125,-123.0976333618164,2.070783516168553,13.789020142794817,0.6108652381980153,0.5000000544956811,0.9449409357423325,0.0,309.105988,-123.446487,25,24.216392121443995,-0.4794196210455003,0.38401576457298425,129.37688506431098,False
3.0,60,stanley,sharp_turns,15.0,309.1007385253906,-122.49869537353516,2.1621214194427827,13.7095794479987,0.6108652381980153,0.5000000544956811,0.9806892484005854,0.0,308.519287,-122.965416,26,24.97510640919796,-0.7064828895395325,0.4103936931603678,129.404692365991,False
3.0500000000000003,61,stanley,sharp_turns,15.0,308.71978759765625,-121.93087005615234,2.255875608774041,13.652873387776468,0.6108652381980153,0.5000000544956811,1.0,0.0,308.519287,-122.965416,26,24.97510640919796,-0.9795406430190174,0.31663950382910944,129.38144764291016,False
3.1,62,stanley,sharp_turns,15.0,308.2942199707031,-121.39837646484375,2.3520860315786796,13.601625211665048,0.6108652381980153,0.5000000544956811,1.0,0.0,307.839417,-122.530525,27,25.7821710898655,-1.2164611538406191,0.3304345762056773,129.3052141985887,False
3.1500000000000004,63,stanley,sharp_turns,15.0,307.82562255859375,-120.9054183959961,2.45074150258012,13.575122303271066,0.6108652381980153,0.5000000544956811,1.0,0.0,307.115936,-122.172913,28,26.589209564725945,-1.433772066455359,0.34182967867543157,129.17496984489827,False
3.2,64,stanley,sharp_turns,15.0,307.31744384765625,-120.45436096191406,2.5500814059817105,13.552925858228626,0.6108652381980153,0.5000000544956811,1.0,0.0,307.115936,-122.172913,28,26.589209564725945,-1.6838480911894897,0.24248977527384108,128.992174173811,False
3.25,65,stanley,sharp_turns,15.0,306.7721862792969,-120.0500717163086,2.6502258503486145,13.535292979829592,0.6108652381980153,0.5000000544956811,1.0,0.0,306.357544,-121.896919,29,27.396260439020704,-1.8925088695784922,0.25234102677001635,128.75605735846383,False
3.3000000000000003,66,stanley,sharp_turns,15.0,306.19403076171875,-119.69606018066406,2.751176699893594,13.50963702901902,0.5699259949754194,0.46649082437040335,1.0,0.0,305.573456,-121.705849,30,28.20329311285987,-2.0729147394468814,0.26143586929275875,128.46790492084634,False
3.35,67,stanley,sharp_turns,15.0,305.5867004394531,-119.39583587646484,2.8526689700881867,13.503147651091876,0.4704639683276919,0.38508003908686744,1.0,0.0,305.573456,-121.705849,30,28.20329311285987,-2.2925287527564655,0.1599435990981659,128.12853884723697,False
3.4000000000000004,68,stanley,sharp_turns,15.0,304.9529724121094,-119.15228271484375,2.952159608407476,13.559465420050905,0.3691196655693081,0.30212858967799955,1.0,0.0,304.773102,-121.602043,31,29.010350862312812,-2.4527627879455447,0.1702275556329167,127.73827646466977,False
3.45,69,stanley,sharp_turns,15.0,304.2957763671875,-118.96195220947266,3.049022771995293,13.677196024024557,0.2670413493292165,0.21857634199497045,0.9952617891889495,0.0,303.930634,-121.585861,32,29.852974258705288,-2.617679121152497,0.10869704800271407,127.30108111506175,False
3.5,70,stanley,sharp_turns,15.0,303.6174011230469,-118.8232192993164,3.140411807962452,13.850490858185559,0.16791748030183795,0.13744234251954723,0.9172791138164986,0.0,303.930634,-121.585861,32,29.852974258705288,-2.7673337867122223,0.017308012035554654,126.81939931777296,False
3.5500000000000003,71,stanley,sharp_turns,15.0,302.9203796386719,-118.73532104492188,-3.0615108669788924,14.064713406457718,0.07755894046451539,0.06348286337798519,0.8208789670940267,0.0,302.102325,-121.615349,33,31.681521042800505,-2.86646592840384,-0.06396020032575045,126.29541027614118,False
3.6,72,stanley,sharp_turns,15.0,302.2079772949219,-118.69593811035156,-2.9942905505364203,14.297963137374978,0.0009477422242532008,0.0007757376490636884,0.7159165881812598,0.0,302.102325,-121.615349,33,31.681521042800505,-2.917328303519501,-0.1311805167682225,125.73279362706349,False
3.6500000000000004,73,stanley,sharp_turns,15.0,301.4836120605469,-118.70127868652344,-2.944154678802916,14.527875511197944,-0.05801832470547952,-0.0474886500336174,0.6124560199609251,0.0,301.102448,-121.63147,34,32.681527993661376,-2.9236628409157692,-0.18130940558856024,125.13622142697601,False
3.7,74,stanley,sharp_turns,15.0,300.7508239746094,-118.74656677246094,-2.9123248437703975,14.732770351561161,-0.09761411060030145,-0.07989824525565341,0.5202533417974776,0.0,301.102448,-121.63147,34,32.681527993661376,-2.8901989562141908,-0.21313924062107859,124.51106752752918,False
3.75,75,stanley,sharp_turns,15.0,300.0126647949219,-118.82545471191406,-2.8978902443460592,14.897995545244953,-0.11858747718264917,-0.09706518123169014,0.44590200463977114,0.0,300.10257,-121.647598,35,33.68153605726283,-2.823226256752013,-0.2275728401835755,123.86325812767333,False
3.8000000000000003,76,stanley,sharp_turns,15.0,299.27130126953125,-118.92989349365234,-2.8980865193183982,15.015550074777256,-0.12371801684344508,-0.10126458553493298,0.3929402660511259,0.0,299.102692,-121.663727,36,34.68154413699271,-2.730758525707538,-0.22737708122636757,123.1990420917358,False
3.85,77,stanley,sharp_turns,15.0,298.5283203125,-119.05091857910156,-2.9087889647910994,15.0826891025716,-0.11733534412377944,-0.09604029626767167,0.3623969471333849,0.0,298.102844,-121.679855,37,35.68152220449618,-2.621732000324457,-0.21667411973853534,122.52479960815089,False
3.9000000000000004,78,stanley,sharp_turns,15.0,297.78485107421875,-119.17998504638672,-2.9255935112694993,15.102456138351316,-0.1040858932580484,-0.0851954720075033,0.35309195647910707,0.0,298.102844,-121.679855,37,35.68152220449618,-2.5046736402924688,-0.19986957326013544,121.8463670585352,False
3.95,79,stanley,sharp_turns,15.0,297.0416564941406,-119.31011199951172,-2.944741639507169,15.083430045860332,-0.0879846009247851,-0.07201638349392041,0.3613199779166085,0.0,297.102966,-121.695984,38,36.68153028422606,-2.3865503198288205,-0.18072944391823276,121.16843324349541,False
4.0,80,stanley,sharp_turns,15.0,296.29962158203125,-119.43659973144531,-2.963662333787746,15.037683546573241,-0.07181257151116771,-0.05877939588603605,0.3817551684095065,0.0,296.103088,-121.712105,39,37.681538234956925,-2.27203952588058,-0.16180125062829642,120.4944949782637,False
4.05,81,stanley,sharp_turns,15.0,295.5592956542969,-119.55686950683594,-2.9809521082167585,14.976949059301974,-0.057122894277760405,-0.04675573017722263,0.4091778914443687,0.0,295.103241,-121.728233,40,38.68151530259047,-2.1637253989820366,-0.14451097631287624,119.82655800206012,False
4.1000000000000005,82,stanley,sharp_turns,15.0,294.8210754394531,-119.6698226928711,-2.9959702062359335,14.911223396599045,-0.04466067983379318,-0.0365552677650848,0.4391095460742908,0.0,295.103241,-121.728233,40,38.68151530259047,-2.0626935633907246,-0.12949287829370126,119.16564533464127,False
4.15,83,stanley,sharp_turns,15.0,294.0849609375,-119.77523040771484,-3.0085429897421974,14.848240852918288,-0.034635876334985216,-0.028349853571770237,0.46805872731895837,0.0,294.103363,-121.744362,41,39.68152338232035,-1.9691722680744594,-0.11692109464927958,118.51195102484064,False
4.2,84,stanley,sharp_turns,15.0,293.3507995605469,-119.87345123291016,-3.0187868388751875,14.793354340301082,-0.026979761361580756,-0.022083237525292003,0.492990546864513,0.0,293.103485,-121.76049,42,40.68153144592186,-1.8828043992622807,-0.10667624565444633,117.86519822444568,False
4.25,85,stanley,sharp_turns,15.0,292.61822509765625,-119.96517944335938,-3.026982983446015,14.749614751114201,-0.02141350499658845,-0.017527194208695685,0.5126733619986095,0.0,293.103485,-121.76049,42,40.68153144592186,-1.8029037187426087,-0.09848010108361871,117.2247364280415,False
4.3,86,stanley,sharp_turns,15.0,291.88677978515625,-120.05123138427734,-3.0334922817823866,14.71806613620464,-0.017565472533293658,-0.014377536442894212,0.5268702387079117,0.0,292.103607,-121.776619,43,41.68153952565169,-1.7286589403090369,-0.09197830188447176,116.58976561700527,False
4.3500000000000005,87,stanley,sharp_turns,15.0,291.156005859375,-120.13243103027344,-3.038683848011387,14.69824047471919,-0.015051150367250354,-0.012319535526440304,0.5357917863763644,0.0,291.10376,-121.79274,44,42.68151648041113,-1.659250411278163,-0.0867802363800898,115.95947768754236,False
4.4,88,stanley,sharp_turns,15.0,290.42547607421875,-120.20951080322266,-3.0428988330686555,14.68865534208266,-0.013485436511861515,-0.011037981160491433,0.5401050960628031,0.0,290.103882,-121.808868,45,43.681524544012646,-1.5939622055922429,-0.08256425146097923,115.3331409145623,False
4.45,89,stanley,sharp_turns,15.0,289.6947937011719,-120.28311920166016,-3.0464221951908304,14.687248868830979,-0.012581213751277076,-0.010297864680951473,0.5407380090260595,0.0,290.103882,-121.808868,45,43.681524544012646,-1.5321484628125626,-0.07904088933880438,114.71009604739234,False
4.5,90,stanley,sharp_turns,15.0,288.9637145996094,-120.3537368774414,-3.0494789714900237,14.69175410532782,-0.012085559255564426,-0.009892165912433531,0.5387106526024807,0.0,289.104004,-121.824997,46,44.68153262374253,-1.473331335916384,-0.07598511290145238,114.08990488938244,False
4.55,91,stanley,sharp_turns,15.0,288.2320556640625,-120.42178344726562,-3.0522326800571653,14.699980138832641,-0.011817927714719456,-0.00967310649205795,0.5350089375253114,0.0,288.104126,-121.841125,47,45.68154068734398,-1.417094696650615,-0.07323790360969307,113.47221289122021,False
4.6000000000000005,92,stanley,sharp_turns,15.0,287.49969482421875,-120.4875259399414,-3.054800233664111,14.710031654856676,-0.011651914182791323,-0.009537222552654314,0.5304857553144957,0.0,287.104279,-121.857246,48,46.68151764210343,-1.3631642783833267,-0.07066285086552382,112.8568061540112,False
4.65,93,stanley,sharp_turns,15.0,286.7666320800781,-120.55120849609375,-3.0572514071314196,14.720388674542237,-0.011512311435306177,-0.009422956136781272,0.5258250964559934,0.0,287.104279,-121.857246,48,46.68151764210343,-1.3113134794435202,-0.0682116773982151,112.24357957522271,False
4.7,94,stanley,sharp_turns,15.0,286.03289794921875,-120.6129379272461,-3.0596309415654055,14.72994387288017,-0.011359843181470097,-0.009298159159543242,0.5215252572039234,0.0,286.104401,-121.873375,49,47.68152572183331,-1.2614263289948013,-0.06583314282607144,111.63253618610905,False
4.75,95,stanley,sharp_turns,15.0,285.2986145019531,-120.6728286743164,-3.0619585443581347,14.738005207947698,-0.01114810252287457,-0.009124847053670233,0.5178976564235361,0.0,285.104523,-121.889503,50,48.68153378543482,-1.2133855857531166,-0.06350454017149909,111.02374480589683,False
4.800000000000001,96,stanley,sharp_turns,15.0,284.5638122558594,-120.7309799194336,-3.064242204992878,14.744227538965184,-0.01089902828283229,-0.008920976992309431,0.5150976074656672,0.0,284.104645,-121.905632,51,49.68154186516465,-1.167093203224138,-0.061220395660047,110.41721151273612,False
4.8500000000000005,97,stanley,sharp_turns,15.0,283.82861328125,-120.78742980957031,-3.066480591889089,14.748549276838212,-0.010608235764222762,-0.008682960051648994,0.5131528254228048,0.0,284.104645,-121.905632,51,49.68154186516465,-1.1225089406071078,-0.05898200876383575,109.81305133803355,False
