time,frame,controller,path_name,target_speed,x,y,yaw,speed,steering_angle_rad,steer_normalized,throttle,brake,reference_x,reference_y,closest_path_index,path_progress_m,cross_track_error,heading_error,distance_to_goal,collision
9.05,181,pure_pursuit,sharp_turns,10.0,257.4813537597656,-129.3697967529297,-1.7386816024393283,9.87604178320696,0.326146000072262,0.2669541620844668,0.4557811975568682,0.0,258.30368,-129.709061,83,80.48815907100617,-0.821276385499475,0.17096826587663383,84.6286095129151,False
9.1,182,pure_pursuit,sharp_turns,10.0,257.43231201171875,-129.8609161376953,-1.6921117034054396,9.903074070666674,0.33422945684511735,0.2735705621907551,0.4436166681999965,0.0,258.30368,-129.709061,83,80.48815907100617,-0.8718320143473349,0.12439836684274486,84.2399243082914,False
9.15,183,pure_pursuit,sharp_turns,10.0,257.4056701660156,-130.35400390625,-1.6469105360137972,9.893966406147156,0.2518850304185569,0.206170724835221,0.44771511723377994,0.0,258.306763,-130.709061,84,81.48816382343938,-0.8999942559874164,0.07919624877292719,83.86650722545929,False
9.200000000000001,184,pure_pursuit,sharp_turns,10.0,257.39788818359375,-130.848876953125,-1.6055134279232242,9.929735707963667,0.25122136710988857,0.2056275089673811,0.43161893141634977,0.0,258.306763,-130.709061,84,81.48816382343938,-0.9093014173389454,0.03779914068235435,83.50623487072981,False
9.25,185,pure_pursuit,sharp_turns,10.0,257.4072265625,-131.34445190429688,-1.5680487434982617,9.925622075053582,0.17358324881421183,0.14207983764581036,0.43347006622588824,0.0,258.309845,-131.709045,85,82.4881525728661,-0.901490480084574,0.00033440694507103075,83.15885644640531,False
9.3,186,pure_pursuit,sharp_turns,10.0,257.43048095703125,-131.8407440185547,-1.5358849480650478,9.959135009675693,0.16838165378573416,0.13782227372651557,0.41838924564593816,0.0,258.309845,-131.709045,85,82.4881525728661,-0.8797657610277799,-0.03182938848814265,82.8222838166592,False
9.35,187,pure_pursuit,sharp_turns,10.0,257.4659729003906,-132.3369140625,-1.508417770372243,9.95343271298494,0.1017824894707768,0.08331011015165642,0.4209552791567771,0.0,258.312927,-132.709045,86,83.48815732221682,-0.8458028003077481,-0.05929556619045151,82.49607861900972,False
9.4,188,pure_pursuit,sharp_turns,10.0,257.5105895996094,-132.8331756591797,-1.4864549471784687,9.978613527408315,0.09478360269461483,0.07758144276208116,0.4096239126662581,0.0,258.312927,-132.709045,86,83.48815732221682,-0.8027162803573716,-0.08125838938422625,82.1780141169829,False
9.450000000000001,189,pure_pursuit,sharp_turns,10.0,257.5627136230469,-133.32894897460938,-1.4690230931053005,9.968358731802672,0.04244481594181153,0.03474155829617785,0.4142385706887976,0.0,258.31601,-133.709045,87,84.48816207465003,-0.7521213312356193,-0.09869119721763564,81.86745184049613,False
9.5,190,pure_pursuit,sharp_turns,10.0,257.61981201171875,-133.8245391845703,-1.4564709490974845,9.984555221255981,0.03533542367653479,0.028922440923325694,0.4069501504348086,0.0,258.31601,-133.709045,87,84.48816207465003,-0.696550638434954,-0.11124334122545143,81.56245222601936,False
9.55,191,pure_pursuit,sharp_turns,10.0,257.68035888671875,-134.3196258544922,-1.4478311218890494,9.969713999039621,-0.0023026323260660585,-0.0018847304061904088,0.4136287004321704,0.0,258.319092,-134.70903,88,85.488151824072,-0.6375299418515148,-0.11988321466414131,81.26220646599354,False
9.600000000000001,192,pure_pursuit,sharp_turns,10.0,257.7423095703125,-134.81454467773438,-1.4431187914982087,9.97960580096167,-0.008471906932484074,-0.006934350922340858,0.40917738956724864,0.0,258.319092,-134.70903,88,85.488151824072,-0.5771048850507875,-0.12459554505498183,80.96505292346885,False
9.65,193,pure_pursuit,sharp_turns,10.0,257.8045349121094,-135.30909729003906,-1.4414628379323975,9.961872405619715,-0.03276117326502307,-0.02681538806525463,0.41715741747112817,0.0,258.322174,-135.70903,89,86.48815657342273,-0.5163915952547711,-0.1262204989182436,80.67033978475996,False
9.700000000000001,194,pure_pursuit,sharp_turns,10.0,257.8656311035156,-135.8036346435547,-1.4426447488241747,9.969128158119004,-0.03758045988858571,-0.03076002826367189,0.4138923288464484,0.0,258.322174,-135.70903,89,86.48815657342273,-0.456835187203005,-0.1250385880264666,80.37682159838735,False
9.75,195,pure_pursuit,sharp_turns,10.0,257.9248046875,-136.29800415039062,-1.4459487996305815,9.95073945230149,-0.05093921113891492,-0.041694316115542904,0.4221672464643299,0.0,258.325287,-136.70903,90,87.48816141879549,-0.39921361576713865,-0.12176549069235465,80.0840289993298,False
9.8,196,pure_pursuit,sharp_turns,10.0,257.9811706542969,-136.79254150390625,-1.4510663299812776,9.958345224953876,-0.05443649984981655,-0.044556886182872735,0.418744648770756,0.0,258.325287,-136.70903,90,87.48816141879549,-0.3443720964260302,-0.11664796034165859,79.7910827539238,False
9.850000000000001,197,pure_pursuit,sharp_turns,10.0,258.0343322753906,-137.2870635986328,-1.457476958199262,9.941010396866018,-0.05951585568389827,-0.04871439594940583,0.42654532141029206,0.0,258.328369,-137.709015,91,88.48815116821743,-0.2927348800897539,-0.11023737835392833,79.4978068833732,False
9.9,198,pure_pursuit,sharp_turns,10.0,258.08380126953125,-137.78189086914062,-1.4648710918078125,9.950538273537232,-0.061900838141651204,-0.05066653086277139,0.4222577769082457,0.0,258.328369,-137.709015,91,88.48815116821743,-0.244791171298325,-0.10284324474537776,79.20361345740643,False
9.950000000000001,199,pure_pursuit,sharp_turns,10.0,258.1293029785156,-138.27682495117188,-1.4729110419807072,9.93501322777053,-0.06108220303006378,-0.049996468834666415,0.4292440475032619,0.0,258.331451,-138.709015,92,89.48815591756815,-0.20081462520575846,-0.09480229458198774,78.9084169969819,False
10.0,200,pure_pursuit,sharp_turns,10.0,258.1708068847656,-138.7721405029297,-1.481311717323253,9.946787793628108,-0.06255390934586297,-0.05120107697421601,0.42394549286735156,0.0,258.331451,-138.709015,92,89.48815591756815,-0.16083796678822862,-0.08640161923944145,78.61199727912371,False
10.05,201,pure_pursuit,sharp_turns,10.0,258.2081298828125,-139.2676239013672,-1.4898840333980548,9.933016812120007,-0.05785386260198002,-0.04735403595579756,0.4301424345459968,0.0,258.334534,-139.709015,93,90.48816067000136,-0.1250431559477272,-0.07783030315513573,78.31434307320649,False
10.100000000000001,202,pure_pursuit,sharp_turns,10.0,258.2414855957031,-139.76351928710938,-1.4983773867465353,9.946594784249793,-0.05859916584742848,-0.0479640750283094,0.4240323470875931,0.0,258.334534,-139.709015,93,90.48816067000136,-0.09321594379455571,-0.06933694980665539,78.01544035427665,False
10.15,203,pure_pursuit,sharp_turns,10.0,258.2708740234375,-140.2595672607422,-1.5067136135907013,9.9340583018429,-0.05163902019794573,-0.04226711768579457,0.4296737641706953,0.0,258.337616,-140.709015,94,91.48816541935209,-0.06535644744187195,-0.06100067673229148,77.71544555023955,False
10.200000000000001,204,pure_pursuit,sharp_turns,10.0,258.2965087890625,-140.75601196289062,-1.514682989994709,9.948680781828081,-0.05182928963517998,-0.04242285535596651,0.4230936481773636,0.0,258.337616,-140.709015,94,91.48816541935209,-0.04125186182441675,-0.05303130032828385,77.41435059183428,False
10.25,205,pure_pursuit,sharp_turns,10.0,258.3185729980469,-141.2525634765625,-1.5222836517457952,9.93672711731674,-0.043831620475794066,-0.03587667337427852,0.4284727972074667,0.0,258.340698,-141.709,95,92.48815516877406,-0.020717709691808816,-0.045429684816899574,77.11247275854637,False
10.3,206,pure_pursuit,sharp_turns,10.0,258.3373718261719,-141.7494659423828,-1.5293456891664128,9.951670788500088,-0.04363855698269155,-0.035718648738014815,0.4217481451749603,0.0,258.340698,-141.709,95,92.48815516877406,-0.0034509139282282585,-0.038367647396281956,76.80988198841517,False
10.350000000000001,207,pure_pursuit,sharp_turns,10.0,258.35308837890625,-142.24642944335938,-1.5359227649525269,9.939748846837029,-0.035510883507615616,-0.029066056764621574,0.4271130189233371,0.0,258.343781,-142.709,96,93.48815992120727,0.010732970387200074,-0.031791571600663815,76.50689939991892,False
10.4,208,pure_pursuit,sharp_turns,10.0,258.3661193847656,-142.74365234375,-1.5418822536818517,9.954495948479288,-0.03507927766971455,-0.028712782541475756,0.42047682318432056,0.0,258.343781,-142.709,96,93.48815992120727,0.02223148065711001,-0.025832082871338535,76.20370371032247,False
10.450000000000001,209,pure_pursuit,sharp_turns,10.0,258.3765869140625,-143.2408905029297,-1.547310974405924,9.942265108707092,-0.027432637344467634,-0.02245392160086846,0.4259807010818086,0.0,258.346863,-143.709,97,94.48816467055799,0.031166502590885357,-0.020403312834945897,75.90054382423223,False
10.5,210,pure_pursuit,sharp_turns,10.0,258.3848876953125,-143.7383575439453,-1.5521125206932822,9.956559713303335,-0.02685984420413189,-0.021985083985836606,0.41954812901349925,0.0,258.346863,-143.709,97,94.48816467055799,0.037934033746577306,-0.015601766547587381,75.59759823658621,False
10.55,211,pure_pursuit,sharp_turns,10.0,258.3912048339844,-144.23574829101562,-1.5563884921395135,9.943897676926348,-0.020087910007290266,-0.01644217983000314,0.4252460453831436,0.0,258.349945,-144.708984,98,95.48815341998468,0.042718143556030756,-0.011325844413677011,75.29520556361723,False
